x,y,z,Temperature,source_file
0.38383838383838387,0.11111111111111112,0.0,0.005820150476554921,Case3.vtk
0.38383838383838387,0.12121212121212122,0.0,0.006324113585793539,Case3.vtk
0.38383838383838387,0.13131313131313133,0.0,0.006821602284365377,Case3.vtk
0.38383838383838387,0.14141414141414144,0.0,0.0073121116614998745,Case3.vtk
0.38383838383838387,0.15151515151515152,0.0,0.007795144857422513,Case3.vtk
0.38383838383838387,0.16161616161616163,0.0,0.008270213588083632,Case3.vtk
0.38383838383838387,0.17171717171717174,0.0,0.008736838651262582,Case3.vtk
0.38383838383838387,0.18181818181818182,0.0,0.009194550413483958,Case3.vtk
0.38383838383838387,0.19191919191919193,0.0,0.00964288927730314,Case3.vtk
0.38383838383838387,0.20202020202020204,0.0,0.010081406128636469,Case3.vtk
0.38383838383838387,0.21212121212121213,0.0,0.01050966276392607,Case3.vtk
0.38383838383838387,0.22222222222222224,0.0,0.01092723229703906,Case3.vtk
0.38383838383838387,0.23232323232323235,0.0,0.011333699545905318,Case3.vtk
0.38383838383838387,0.24242424242424243,0.0,0.011728661398995793,Case3.vtk
0.38383838383838387,0.25252525252525254,0.0,0.01211172716183421,Case3.vtk
0.38383838383838387,0.26262626262626265,0.0,0.012482518883818195,Case3.vtk
0.38383838383838387,0.27272727272727276,0.0,0.012840671665701124,Case3.vtk
0.38383838383838387,0.2828282828282829,0.0,0.01318583394815274,Case3.vtk
0.38383838383838387,0.29292929292929293,0.0,0.013517667781875123,Case3.vtk
0.38383838383838387,0.30303030303030304,0.0,0.013835849079800427,Case3.vtk
0.38383838383838387,0.31313131313131315,0.0,0.014140067851938101,Case3.vtk
0.38383838383838387,0.32323232323232326,0.0,0.014430028423472439,Case3.vtk
0.38383838383838387,0.33333333333333337,0.0,0.014705449636735974,Case3.vtk
0.38383838383838387,0.3434343434343435,0.0,0.014966065037701265,Case3.vtk
0.38383838383838387,0.3535353535353536,0.0,0.01521162304764293,Case3.vtk
0.38383838383838387,0.36363636363636365,0.0,0.015441887120623853,Case3.vtk
0.38383838383838387,0.37373737373737376,0.0,0.015656635887454813,Case3.vtk
0.38383838383838387,0.38383838383838387,0.0,0.015855663286765704,Case3.vtk
0.38383838383838387,0.393939393939394,0.0,0.016038778683809478,Case3.vtk
0.38383838383838387,0.4040404040404041,0.0,0.01620580697759722,Case3.vtk
0.38383838383838387,0.4141414141414142,0.0,0.016356588696935466,Case3.vtk
0.38383838383838387,0.42424242424242425,0.0,0.01649098008590434,Case3.vtk
0.38383838383838387,0.43434343434343436,0.0,0.016608853179278932,Case3.vtk
0.38383838383838387,0.4444444444444445,0.0,0.016710095868356135,Case3.vtk
0.38383838383838387,0.4545454545454546,0.0,0.016794611957605957,Case3.vtk
0.38383838383838387,0.4646464646464647,0.0,0.016862321212519817,Case3.vtk
0.38383838383838387,0.4747474747474748,0.0,0.016913159398979822,Case3.vtk
0.38383838383838387,0.48484848484848486,0.0,0.01694707831442198,Case3.vtk
0.38383838383838387,0.494949494949495,0.0,0.016964045811013982,Case3.vtk
0.38383838383838387,0.5050505050505051,0.0,0.016964045811013982,Case3.vtk
0.38383838383838387,0.5151515151515152,0.0,0.01694707831442198,Case3.vtk
0.38383838383838387,0.5252525252525253,0.0,0.016913159398979822,Case3.vtk
0.38383838383838387,0.5353535353535354,0.0,0.016862321212519817,Case3.vtk
0.38383838383838387,0.5454545454545455,0.0,0.016794611957605957,Case3.vtk
0.38383838383838387,0.5555555555555556,0.0,0.016710095868356135,Case3.vtk
0.38383838383838387,0.5656565656565657,0.0,0.01660885317927893,Case3.vtk
0.38383838383838387,0.5757575757575758,0.0,0.01649098008590434,Case3.vtk
0.38383838383838387,0.5858585858585859,0.0,0.016356588696935466,Case3.vtk
0.38383838383838387,0.595959595959596,0.0,0.01620580697759722,Case3.vtk
0.38383838383838387,0.6060606060606061,0.0,0.016038778683809478,Case3.vtk
0.38383838383838387,0.6161616161616162,0.0,0.015855663286765704,Case3.vtk
0.38383838383838387,0.6262626262626263,0.0,0.01565663588745481,Case3.vtk
0.38383838383838387,0.6363636363636365,0.0,0.015441887120623849,Case3.vtk
0.38383838383838387,0.6464646464646465,0.0,0.01521162304764293,Case3.vtk
0.38383838383838387,0.6565656565656566,0.0,0.014966065037701265,Case3.vtk
0.38383838383838387,0.6666666666666667,0.0,0.01470544963673597,Case3.vtk
0.38383838383838387,0.6767676767676768,0.0,0.014430028423472435,Case3.vtk
0.38383838383838387,0.686868686868687,0.0,0.014140067851938097,Case3.vtk
0.38383838383838387,0.696969696969697,0.0,0.013835849079800427,Case3.vtk
0.38383838383838387,0.7070707070707072,0.0,0.013517667781875119,Case3.vtk
0.38383838383838387,0.7171717171717172,0.0,0.013185833948152734,Case3.vtk
0.38383838383838387,0.7272727272727273,0.0,0.012840671665701124,Case3.vtk
0.38383838383838387,0.7373737373737375,0.0,0.012482518883818192,Case3.vtk
0.38383838383838387,0.7474747474747475,0.0,0.012111727161834205,Case3.vtk
0.38383838383838387,0.7575757575757577,0.0,0.011728661398995793,Case3.vtk
0.38383838383838387,0.7676767676767677,0.0,0.011333699545905318,Case3.vtk
0.38383838383838387,0.7777777777777778,0.0,0.010927232297039062,Case3.vtk
0.38383838383838387,0.787878787878788,0.0,0.01050966276392607,Case3.vtk
0.38383838383838387,0.797979797979798,0.0,0.010081406128636467,Case3.vtk
0.38383838383838387,0.8080808080808082,0.0,0.009642889277303135,Case3.vtk
0.38383838383838387,0.8181818181818182,0.0,0.009194550413483956,Case3.vtk
0.38383838383838387,0.8282828282828284,0.0,0.008736838651262582,Case3.vtk
0.38383838383838387,0.8383838383838385,0.0,0.008270213588083632,Case3.vtk
0.38383838383838387,0.8484848484848485,0.0,0.007795144857422515,Case3.vtk
0.38383838383838387,0.8585858585858587,0.0,0.007312111661499868,Case3.vtk
0.38383838383838387,0.8686868686868687,0.0,0.0068216022843653745,Case3.vtk
0.38383838383838387,0.8787878787878789,0.0,0.006324113585793532,Case3.vtk
0.38383838383838387,0.888888888888889,0.0,0.005820150476554916,Case3.vtk
0.38383838383838387,0.8989898989898991,0.0,0.005310225375747805,Case3.vtk
0.38383838383838387,0.9090909090909092,0.0,0.00479485765099686,Case3.vtk
0.38383838383838387,0.9191919191919192,0.0,0.004274573042445199,Case3.vtk
0.38383838383838387,0.9292929292929294,0.0,0.003749903071583041,Case3.vtk
0.38383838383838387,0.9393939393939394,0.0,0.0032213844360682725,Case3.vtk
0.38383838383838387,0.9494949494949496,0.0,0.0026895583918001816,Case3.vtk
0.38383838383838387,0.9595959595959597,0.0,0.0021549701236064666,Case3.vtk
0.38383838383838387,0.9696969696969697,0.0,0.0016181681059927754,Case3.vtk
0.38383838383838387,0.9797979797979799,0.0,0.0010797034554840665,Case3.vtk
0.38383838383838387,0.98989898989899,0.0,0.0005401292761546777,Case3.vtk
0.38383838383838387,1.0,0.0,2.084818686050294e-18,Case3.vtk
0.393939393939394,0.0,0.0,0.0,Case3.vtk
0.393939393939394,0.010101010101010102,0.0,0.0005610063580061354,Case3.vtk
0.393939393939394,0.020202020202020204,0.0,0.0011214354558032092,Case3.vtk
0.393939393939394,0.030303030303030304,0.0,0.0016807107314048577,Case3.vtk
0.393939393939394,0.04040404040404041,0.0,0.0022382570173776245,Case3.vtk
0.393939393939394,0.05050505050505051,0.0,0.002793501233402513,Case3.vtk
0.393939393939394,0.06060606060606061,0.0,0.0033458730732240424,Case3.vtk
0.393939393939394,0.07070707070707072,0.0,0.0038948056841908913,Case3.vtk
0.393939393939394,0.08080808080808081,0.0,0.004439736337654847,Case3.vtk
0.393939393939394,0.09090909090909091,0.0,0.0049801070885713535,Case3.vtk
0.393939393939394,0.10101010101010102,0.0,0.0055153654227340565,Case3.vtk
0.393939393939394,0.11111111111111112,0.0,0.006044964890176276,Case3.vtk
0.393939393939394,0.12121212121212122,0.0,0.006568365723382651,Case3.vtk
0.393939393939394,0.13131313131313133,0.0,0.007085035439072836,Case3.vtk
0.393939393939394,0.14141414141414144,0.0,0.007594449422444363,Case3.vtk
0.393939393939394,0.15151515151515152,0.0,0.008096091492891852,Case3.vtk
0.393939393939394,0.16161616161616163,0.0,0.008589454450353272,Case3.vtk
0.393939393939394,0.17171717171717174,0.0,0.009074040601568755,Case3.vtk
0.393939393939394,0.18181818181818182,0.0,0.009549362265672386,Case3.vtk
0.393939393939394,0.19191919191919193,0.0,0.010014942258670747,Case3.vtk
0.393939393939394,0.20202020202020204,0.0,0.010470314356492157,Case3.vtk
0.393939393939394,0.21212121212121213,0.0,0.010915023736416509,Case3.vtk
0.393939393939394,0.22222222222222224,0.0,0.011348627396816222,Case3.vtk
0.393939393939394,0.23232323232323235,0.0,0.011770694555252512,Case3.vtk
0.393939393939394,0.24242424242424243,0.0,0.01218080702507796,Case3.vtk
0.393939393939394,0.25252525252525254,0.0,0.012578559570794729,Case3.vtk
0.393939393939394,0.26262626262626265,0.0,0.012963560242507515,Case3.vtk
0.393939393939394,0.27272727272727276,0.0,0.013335430689891223,Case3.vtk
0.393939393939394,0.2828282828282829,0.0,0.013693806456164524,Case3.vtk
0.393939393939394,0.29292929292929293,0.0,0.014038337252622423,Case3.vtk
0.393939393939394,0.30303030303030304,0.0,0.014368687214333434,Case3.vtk
0.393939393939394,0.31313131313131315,0.0,0.014684535137649588,Case3.vtk
0.393939393939394,0.32323232323232326,0.0,0.014985574700211618,Case3.vtk
0.393939393939394,0.33333333333333337,0.0,0.015271514664156025,Case3.vtk
0.393939393939394,0.3434343434343435,0.0,0.015542079063246958,Case3.vtk
0.393939393939394,0.3535353535353536,0.0,0.01579700737466373,Case3.vtk
0.393939393939394,0.36363636363636365,0.0,0.016036054676174655,Case3.vtk
0.393939393939394,0.37373737373737376,0.0,0.01625899178942057,Case3.vtk
0.393939393939394,0.38383838383838387,0.0,0.016465605410017386,Case3.vtk
0.393939393939394,0.393939393939394,0.0,0.01665569822516618,Case3.vtk
0.393939393939394,0.4040404040404041,0.0,0.016829089019433086,Case3.vtk
0.393939393939394,0.4141414141414142,0.0,0.016985612769329576,Case3.vtk
0.393939393939394,0.42424242424242425,0.0,0.017125120727286912,Case3.vtk
0.393939393939394,0.43434343434343436,0.0,0.017247480495577738,Case3.vtk
0.393939393939394,0.4444444444444445,0.0,0.017352576090693034,Case3.vtk
0.393939393939394,0.4545454545454546,0.0,0.017440307998634247,Case3.vtk
0.393939393939394,0.4646464646464647,0.0,0.017510593221529352,Case3.vtk
0.393939393939394,0.4747474747474748,0.0,0.017563365315927587,Case3.vtk
0.393939393939394,0.48484848484848486,0.0,0.017598574423072028,Case3.vtk
0.393939393939394,0.494949494949495,0.0,0.017616187291391083,Case3.vtk
0.393939393939394,0.5050505050505051,0.0,0.017616187291391083,Case3.vtk
0.393939393939394,0.5151515151515152,0.0,0.017598574423072028,Case3.vtk
0.393939393939394,0.5252525252525253,0.0,0.017563365315927587,Case3.vtk
0.393939393939394,0.5353535353535354,0.0,0.017510593221529352,Case3.vtk
0.393939393939394,0.5454545454545455,0.0,0.017440307998634247,Case3.vtk
0.393939393939394,0.5555555555555556,0.0,0.017352576090693034,Case3.vtk
0.393939393939394,0.5656565656565657,0.0,0.017247480495577734,Case3.vtk
0.393939393939394,0.5757575757575758,0.0,0.017125120727286912,Case3.vtk
0.393939393939394,0.5858585858585859,0.0,0.01698561276932958,Case3.vtk
0.393939393939394,0.595959595959596,0.0,0.016829089019433082,Case3.vtk
0.393939393939394,0.6060606060606061,0.0,0.01665569822516618,Case3.vtk
0.393939393939394,0.6161616161616162,0.0,0.016465605410017386,Case3.vtk
0.393939393939394,0.6262626262626263,0.0,0.01625899178942057,Case3.vtk
0.393939393939394,0.6363636363636365,0.0,0.016036054676174652,Case3.vtk
0.393939393939394,0.6464646464646465,0.0,0.01579700737466373,Case3.vtk
0.393939393939394,0.6565656565656566,0.0,0.015542079063246957,Case3.vtk
0.393939393939394,0.6666666666666667,0.0,0.015271514664156024,Case3.vtk
0.393939393939394,0.6767676767676768,0.0,0.014985574700211618,Case3.vtk
0.393939393939394,0.686868686868687,0.0,0.014684535137649581,Case3.vtk
0.393939393939394,0.696969696969697,0.0,0.014368687214333434,Case3.vtk
0.393939393939394,0.7070707070707072,0.0,0.01403833725262242,Case3.vtk
0.393939393939394,0.7171717171717172,0.0,0.013693806456164519,Case3.vtk
0.393939393939394,0.7272727272727273,0.0,0.013335430689891223,Case3.vtk
0.393939393939394,0.7373737373737375,0.0,0.012963560242507511,Case3.vtk
0.393939393939394,0.7474747474747475,0.0,0.012578559570794727,Case3.vtk
0.393939393939394,0.7575757575757577,0.0,0.01218080702507796,Case3.vtk
0.393939393939394,0.7676767676767677,0.0,0.011770694555252512,Case3.vtk
0.393939393939394,0.7777777777777778,0.0,0.011348627396816222,Case3.vtk
0.393939393939394,0.787878787878788,0.0,0.010915023736416509,Case3.vtk
0.393939393939394,0.797979797979798,0.0,0.010470314356492155,Case3.vtk
0.393939393939394,0.8080808080808082,0.0,0.010014942258670742,Case3.vtk
0.393939393939394,0.8181818181818182,0.0,0.009549362265672384,Case3.vtk
0.393939393939394,0.8282828282828284,0.0,0.009074040601568752,Case3.vtk
0.393939393939394,0.8383838383838385,0.0,0.008589454450353272,Case3.vtk
0.393939393939394,0.8484848484848485,0.0,0.008096091492891854,Case3.vtk
0.393939393939394,0.8585858585858587,0.0,0.007594449422444357,Case3.vtk
0.393939393939394,0.8686868686868687,0.0,0.0070850354390728345,Case3.vtk
0.393939393939394,0.8787878787878789,0.0,0.0065683657233826425,Case3.vtk
0.393939393939394,0.888888888888889,0.0,0.006044964890176271,Case3.vtk
0.393939393939394,0.8989898989898991,0.0,0.005515365422734055,Case3.vtk
0.393939393939394,0.9090909090909092,0.0,0.0049801070885713535,Case3.vtk
0.393939393939394,0.9191919191919192,0.0,0.004439736337654849,Case3.vtk
0.393939393939394,0.9292929292929294,0.0,0.003894805684190886,Case3.vtk
0.393939393939394,0.9393939393939394,0.0,0.0033458730732240406,Case3.vtk
0.393939393939394,0.9494949494949496,0.0,0.0027935012334025042,Case3.vtk
0.393939393939394,0.9595959595959597,0.0,0.0022382570173776263,Case3.vtk
0.393939393939394,0.9696969696969697,0.0,0.0016807107314048616,Case3.vtk
0.393939393939394,0.9797979797979799,0.0,0.0011214354558032073,Case3.vtk
0.393939393939394,0.98989898989899,0.0,0.0005610063580061355,Case3.vtk
0.393939393939394,1.0,0.0,2.1654015737766135e-18,Case3.vtk
0.4040404040404041,0.0,0.0,0.0,Case3.vtk
0.4040404040404041,0.010101010101010102,0.0,0.0005824608164897541,Case3.vtk
0.4040404040404041,0.020202020202020204,0.0,0.0011643215108481078,Case3.vtk
0.4040404040404041,0.030303030303030304,0.0,0.0017449826944543766,Case3.vtk
0.4040404040404041,0.04040404040404041,0.0,0.0023238464436466833,Case3.vtk
0.4040404040404041,0.05050505050505051,0.0,0.002900317027063202,Case3.vtk
0.4040404040404041,0.06060606060606061,0.0,0.003473801626868745,Case3.vtk
0.4040404040404041,0.07070707070707072,0.0,0.004043711051912906,Case3.vtk
0.4040404040404041,0.08080808080808081,0.0,0.004609460440936446,Case3.vtk
0.4040404040404041,0.09090909090909091,0.0,0.0051704699540287904,Case3.vtk
0.4040404040404041,0.10101010101010102,0.0,0.005726165450639634,Case3.vtk
0.4040404040404041,0.11111111111111112,0.0,0.006275979152560543,Case3.vtk
0.4040404040404041,0.12121212121212122,0.0,0.006819350290416132,Case3.vtk
0.4040404040404041,0.13131313131313133,0.0,0.007355725732337283,Case3.vtk
0.4040404040404041,0.14141414141414144,0.0,0.007884560593628768,Case3.vtk
0.4040404040404041,0.15151515151515152,0.0,0.008405318826389027,Case3.vtk
0.4040404040404041,0.16161616161616163,0.0,0.008917473788188307,Case3.vtk
0.4040404040404041,0.17171717171717174,0.0,0.009420508789061408,Case3.vtk
0.4040404040404041,0.18181818181818182,0.0,0.00991391761622083,Case3.vtk
0.4040404040404041,0.19191919191919193,0.0,0.010397205036043624,Case3.vtk
0.4040404040404041,0.20202020202020204,0.0,0.010869887273028758,Case3.vtk
0.4040404040404041,0.21212121212121213,0.0,0.011331492465560592,Case3.vtk
0.4040404040404041,0.22222222222222224,0.0,0.011781561098445933,Case3.vtk
0.4040404040404041,0.23232323232323235,0.0,0.012219646412316569,Case3.vtk
0.4040404040404041,0.24242424242424243,0.0,0.012645314790105302,Case3.vtk
0.4040404040404041,0.25252525252525254,0.0,0.013058146120909973,Case3.vtk
0.4040404040404041,0.26262626262626265,0.0,0.013457734141656836,Case3.vtk
0.4040404040404041,0.27272727272727276,0.0,0.01384368675706122,Case3.vtk
0.4040404040404041,0.2828282828282829,0.0,0.014215626338459306,Case3.vtk
0.4040404040404041,0.29292929292929293,0.0,0.01457319000215025,Case3.vtk
0.4040404040404041,0.30303030303030304,0.0,0.014916029867942774,Case3.vtk
0.4040404040404041,0.31313131313131315,0.0,0.015243813298644394,Case3.vtk
0.4040404040404041,0.32323232323232326,0.0,0.015556223121265943,Case3.vtk
0.4040404040404041,0.33333333333333337,0.0,0.015852957830737972,Case3.vtk
0.4040404040404041,0.3434343434343435,0.0,0.016133731776950738,Case3.vtk
0.4040404040404041,0.3535353535353536,0.0,0.016398275335935183,Case3.vtk
0.4040404040404041,0.36363636363636365,0.0,0.016646335065999853,Case3.vtk
0.4040404040404041,0.37373737373737376,0.0,0.016877673849628082,Case3.vtk
0.4040404040404041,0.38383838383838387,0.0,0.017092071021922204,Case3.vtk
0.4040404040404041,0.393939393939394,0.0,0.017289322486356725,Case3.vtk
0.4040404040404041,0.4040404040404041,0.0,0.01746924081857168,Case3.vtk
0.4040404040404041,0.4141414141414142,0.0,0.017631655358901314,Case3.vtk
0.4040404040404041,0.42424242424242425,0.0,0.017776412294291152,Case3.vtk
0.4040404040404041,0.43434343434343436,0.0,0.017903374730211228,Case3.vtk
0.4040404040404041,0.4444444444444445,0.0,0.018012422753122627,Case3.vtk
0.4040404040404041,0.4545454545454546,0.0,0.018103453484001438,Case3.vtk
0.4040404040404041,0.4646464646464647,0.0,0.018176381123367242,Case3.vtk
0.4040404040404041,0.4747474747474748,0.0,0.018231136988204145,Case3.vtk
0.4040404040404041,0.48484848484848486,0.0,0.018267669541101185,Case3.vtk
0.4040404040404041,0.494949494949495,0.0,0.01828594441187519,Case3.vtk
0.4040404040404041,0.5050505050505051,0.0,0.01828594441187519,Case3.vtk
0.4040404040404041,0.5151515151515152,0.0,0.018267669541101185,Case3.vtk
0.4040404040404041,0.5252525252525253,0.0,0.018231136988204145,Case3.vtk
0.4040404040404041,0.5353535353535354,0.0,0.018176381123367242,Case3.vtk
0.4040404040404041,0.5454545454545455,0.0,0.018103453484001438,Case3.vtk
0.4040404040404041,0.5555555555555556,0.0,0.018012422753122627,Case3.vtk
0.4040404040404041,0.5656565656565657,0.0,0.017903374730211224,Case3.vtk
0.4040404040404041,0.5757575757575758,0.0,0.017776412294291152,Case3.vtk
0.4040404040404041,0.5858585858585859,0.0,0.017631655358901318,Case3.vtk
0.4040404040404041,0.595959595959596,0.0,0.017469240818571676,Case3.vtk
0.4040404040404041,0.6060606060606061,0.0,0.017289322486356725,Case3.vtk
0.4040404040404041,0.6161616161616162,0.0,0.017092071021922204,Case3.vtk
0.4040404040404041,0.6262626262626263,0.0,0.016877673849628082,Case3.vtk
0.4040404040404041,0.6363636363636365,0.0,0.01664633506599985,Case3.vtk
0.4040404040404041,0.6464646464646465,0.0,0.016398275335935183,Case3.vtk
0.4040404040404041,0.6565656565656566,0.0,0.016133731776950738,Case3.vtk
0.4040404040404041,0.6666666666666667,0.0,0.01585295783073797,Case3.vtk
0.4040404040404041,0.6767676767676768,0.0,0.01555622312126594,Case3.vtk
0.4040404040404041,0.686868686868687,0.0,0.015243813298644389,Case3.vtk
0.4040404040404041,0.696969696969697,0.0,0.014916029867942774,Case3.vtk
0.4040404040404041,0.7070707070707072,0.0,0.014573190002150248,Case3.vtk
0.4040404040404041,0.7171717171717172,0.0,0.014215626338459304,Case3.vtk
0.4040404040404041,0.7272727272727273,0.0,0.01384368675706122,Case3.vtk
0.4040404040404041,0.7373737373737375,0.0,0.013457734141656831,Case3.vtk
0.4040404040404041,0.7474747474747475,0.0,0.01305814612090997,Case3.vtk
0.4040404040404041,0.7575757575757577,0.0,0.012645314790105302,Case3.vtk
0.4040404040404041,0.7676767676767677,0.0,0.012219646412316569,Case3.vtk
0.4040404040404041,0.7777777777777778,0.0,0.011781561098445933,Case3.vtk
0.4040404040404041,0.787878787878788,0.0,0.011331492465560592,Case3.vtk
0.4040404040404041,0.797979797979798,0.0,0.010869887273028756,Case3.vtk
0.4040404040404041,0.8080808080808082,0.0,0.010397205036043619,Case3.vtk
0.4040404040404041,0.8181818181818182,0.0,0.009913917616220829,Case3.vtk
0.4040404040404041,0.8282828282828284,0.0,0.009420508789061404,Case3.vtk
0.4040404040404041,0.8383838383838385,0.0,0.008917473788188307,Case3.vtk
0.4040404040404041,0.8484848484848485,0.0,0.008405318826389029,Case3.vtk
0.4040404040404041,0.8585858585858587,0.0,0.007884560593628761,Case3.vtk
0.4040404040404041,0.8686868686868687,0.0,0.0073557257323372816,Case3.vtk
0.4040404040404041,0.8787878787878789,0.0,0.006819350290416125,Case3.vtk
0.4040404040404041,0.888888888888889,0.0,0.006275979152560538,Case3.vtk
0.4040404040404041,0.8989898989898991,0.0,0.005726165450639631,Case3.vtk
0.4040404040404041,0.9090909090909092,0.0,0.0051704699540287904,Case3.vtk
0.4040404040404041,0.9191919191919192,0.0,0.004609460440936448,Case3.vtk
0.4040404040404041,0.9292929292929294,0.0,0.0040437110519129,Case3.vtk
0.4040404040404041,0.9393939393939394,0.0,0.0034738016268687434,Case3.vtk
0.4040404040404041,0.9494949494949496,0.0,0.002900317027063193,Case3.vtk
0.4040404040404041,0.9595959595959597,0.0,0.0023238464436466854,Case3.vtk
0.4040404040404041,0.9696969696969697,0.0,0.001744982694454381,Case3.vtk
0.4040404040404041,0.9797979797979799,0.0,0.0011643215108481058,Case3.vtk
0.4040404040404041,0.98989898989899,0.0,0.0005824608164897542,Case3.vtk
0.4040404040404041,1.0,0.0,2.2482131172704046e-18,Case3.vtk
0.4141414141414142,0.0,0.0,0.0,Case3.vtk
0.4141414141414142,0.010101010101010102,0.0,0.0006045155194139449,Case3.vtk
0.4141414141414142,0.020202020202020204,0.0,0.0012084073209191544,Case3.vtk
0.4141414141414142,0.030303030303030304,0.0,0.0018110524574713159,Case3.vtk
0.4141414141414142,0.04040404040404041,0.0,0.0024118295215037814,Case3.vtk
0.4141414141414142,0.05050505050505051,0.0,0.003010119409059192,Case3.vtk
0.4141414141414142,0.06060606060606061,0.0,0.0036053060772502175,Case3.vtk
0.4141414141414142,0.07070707070707072,0.0,0.004196777292921043,Case3.vtk
0.4141414141414142,0.08080808080808081,0.0,0.004783925370460735,Case3.vtk
0.4141414141414142,0.09090909090909091,0.0,0.005366147896816764,Case3.vtk
0.4141414141414142,0.10101010101010102,0.0,0.005942848441869632,Case3.vtk
0.4141414141414142,0.11111111111111112,0.0,0.0065134372524564875,Case3.vtk
0.4141414141414142,0.12121212121212122,0.0,0.007077331928470663,Case3.vtk
0.4141414141414142,0.13131313131313133,0.0,0.007633958079612794,Case3.vtk
0.4141414141414142,0.14141414141414144,0.0,0.00818274996152615,Case3.vtk
0.4141414141414142,0.15151515151515152,0.0,0.008723151090210884,Case3.vtk
0.4141414141414142,0.16161616161616163,0.0,0.009254614833777807,Case3.vtk
0.4141414141414142,0.17171717171717174,0.0,0.009776604980768874,Case3.vtk
0.4141414141414142,0.18181818181818182,0.0,0.010288596284437833,Case3.vtk
0.4141414141414142,0.19191919191919193,0.0,0.010790074982547524,Case3.vtk
0.4141414141414142,0.20202020202020204,0.0,0.01128053929239892,Case3.vtk
0.4141414141414142,0.21212121212121213,0.0,0.011759499880959383,Case3.vtk
0.4141414141414142,0.22222222222222224,0.0,0.012226480310102436,Case3.vtk
0.4141414141414142,0.23232323232323235,0.0,0.012681017457107141,Case3.vtk
0.4141414141414142,0.24242424242424243,0.0,0.013122661910691336,Case3.vtk
0.4141414141414142,0.25252525252525254,0.0,0.01355097834296843,Case3.vtk
0.4141414141414142,0.26262626262626265,0.0,0.013965545857821528,Case3.vtk
0.4141414141414142,0.27272727272727276,0.0,0.014365958316281444,Case3.vtk
0.4141414141414142,0.2828282828282829,0.0,0.01475182463957568,Case3.vtk
0.4141414141414142,0.29292929292929293,0.0,0.015122769090584331,Case3.vtk
0.4141414141414142,0.30303030303030304,0.0,0.015478431534496075,Case3.vtk
0.4141414141414142,0.31313131313131315,0.0,0.015818467679502495,Case3.vtk
0.4141414141414142,0.32323232323232326,0.0,0.016142549298403586,Case3.vtk
0.4141414141414142,0.33333333333333337,0.0,0.016450364432020467,Case3.vtk
0.4141414141414142,0.3434343434343435,0.0,0.01674161757532455,Case3.vtk
0.4141414141414142,0.3535353535353536,0.0,0.017016029847195788,Case3.vtk
0.4141414141414142,0.36363636363636365,0.0,0.017273339144717025,Case3.vtk
0.4141414141414142,0.37373737373737376,0.0,0.017513300282897087,Case3.vtk
0.4141414141414142,0.38383838383838387,0.0,0.017735685120693612,Case3.vtk
0.4141414141414142,0.393939393939394,0.0,0.01794028267417704,Case3.vtk
0.4141414141414142,0.4040404040404041,0.0,0.018126899217641795,Case3.vtk
0.4141414141414142,0.4141414141414142,0.0,0.018295358373429056,Case3.vtk
0.4141414141414142,0.42424242424242425,0.0,0.018445501191178472,Case3.vtk
0.4141414141414142,0.43434343434343436,0.0,0.01857718621717491,Case3.vtk
0.4141414141414142,0.4444444444444445,0.0,0.01869028955440027,Case3.vtk
0.4141414141414142,0.4545454545454546,0.0,0.018784704913841547,Case3.vtk
0.4141414141414142,0.4646464646464647,0.0,0.018860343657543317,Case3.vtk
0.4141414141414142,0.4747474747474748,0.0,0.018917134833828186,Case3.vtk
0.4141414141414142,0.48484848484848486,0.0,0.01895502520504132,Case3.vtk
0.4141414141414142,0.494949494949495,0.0,0.01897397926810588,Case3.vtk
0.4141414141414142,0.5050505050505051,0.0,0.01897397926810588,Case3.vtk
0.4141414141414142,0.5151515151515152,0.0,0.01895502520504132,Case3.vtk
0.4141414141414142,0.5252525252525253,0.0,0.018917134833828186,Case3.vtk
0.4141414141414142,0.5353535353535354,0.0,0.018860343657543317,Case3.vtk
0.4141414141414142,0.5454545454545455,0.0,0.018784704913841547,Case3.vtk
0.4141414141414142,0.5555555555555556,0.0,0.01869028955440027,Case3.vtk
0.4141414141414142,0.5656565656565657,0.0,0.018577186217174906,Case3.vtk
0.4141414141414142,0.5757575757575758,0.0,0.018445501191178472,Case3.vtk
0.4141414141414142,0.5858585858585859,0.0,0.018295358373429056,Case3.vtk
0.4141414141414142,0.595959595959596,0.0,0.018126899217641795,Case3.vtk
0.4141414141414142,0.6060606060606061,0.0,0.01794028267417704,Case3.vtk
0.4141414141414142,0.6161616161616162,0.0,0.017735685120693612,Case3.vtk
0.4141414141414142,0.6262626262626263,0.0,0.017513300282897083,Case3.vtk
0.4141414141414142,0.6363636363636365,0.0,0.017273339144717025,Case3.vtk
0.4141414141414142,0.6464646464646465,0.0,0.017016029847195788,Case3.vtk
0.4141414141414142,0.6565656565656566,0.0,0.01674161757532455,Case3.vtk
0.4141414141414142,0.6666666666666667,0.0,0.016450364432020463,Case3.vtk
0.4141414141414142,0.6767676767676768,0.0,0.016142549298403582,Case3.vtk
0.4141414141414142,0.686868686868687,0.0,0.015818467679502485,Case3.vtk
0.4141414141414142,0.696969696969697,0.0,0.015478431534496075,Case3.vtk
0.4141414141414142,0.7070707070707072,0.0,0.015122769090584331,Case3.vtk
0.4141414141414142,0.7171717171717172,0.0,0.014751824639575676,Case3.vtk
