x,y,T,Temperature
0.7692307692307692,0.7435897435897436,0.0007831758372562773,0.0
0.7692307692307692,0.7692307692307692,0.000778096641422369,0.0
0.7692307692307692,0.7948717948717948,0.0007528651512909772,0.0
0.7692307692307692,0.8205128205128205,0.0007081348492030128,0.0
0.7692307692307692,0.8461538461538461,0.0006450642264868084,0.0
0.7692307692307692,0.8717948717948718,0.0005652867791412394,0.0
0.7692307692307692,0.8974358974358974,0.0004708687011473927,0.0
0.7692307692307692,0.923076923076923,0.00036425537112977385,0.0
0.7692307692307692,0.9487179487179487,0.00024820801833443464,0.0
0.7692307692307692,0.9743589743589743,0.00012573220824190534,0.0
0.7692307692307692,1.0,0.0,0.0
0.7948717948717948,0.0,0.0,0.0
0.7948717948717948,0.02564102564102564,-0.00012165506563188864,0.0
0.7948717948717948,0.05128205128205128,-0.00024015932896637645,0.0
0.7948717948717948,0.07692307692307693,-0.000352443591830525,0.0
0.7948717948717948,0.10256410256410256,-0.0004555997507963615,0.0
0.7948717948717948,0.1282051282051282,-0.0005469561155321077,0.0
0.7948717948717948,0.15384615384615385,-0.0006241466041783975,0.0
0.7948717948717948,0.1794871794871795,-0.0006851720236255897,0.0
0.7948717948717948,0.20512820512820512,-0.0007284518475651795,0.0
0.7948717948717948,0.23076923076923075,-0.000752865151290977,0.0
0.7948717948717948,0.2564102564102564,-0.0007577796430602022,0.0
0.7948717948717948,0.28205128205128205,-0.0007430680401174959,0.0
0.7948717948717948,0.3076923076923077,-0.0007091113652514247,0.0
0.7948717948717948,0.3333333333333333,-0.0006567890785043996,0.0
0.7948717948717948,0.358974358974359,-0.000587456299619536,0.0
0.7948717948717948,0.3846153846153846,-0.0005029087111511195,0.0
0.7948717948717948,0.41025641025641024,-0.0004053360512296773,0.0
0.7948717948717948,0.4358974358974359,-0.00029726540049461545,0.0
0.7948717948717948,0.4615384615384615,-0.00018149573203307207,0.0
0.7948717948717948,0.48717948717948717,-6.1025419447192324e-05,0.0
0.7948717948717948,0.5128205128205128,6.1025419447191795e-05,0.0
0.7948717948717948,0.5384615384615384,0.00018149573203307158,0.0
0.7948717948717948,0.5641025641025641,0.0002972654004946153,0.0
0.7948717948717948,0.5897435897435898,0.0004053360512296772,0.0
0.7948717948717948,0.6153846153846154,0.0005029087111511194,0.0
0.7948717948717948,0.641025641025641,0.0005874562996195357,0.0
0.7948717948717948,0.6666666666666666,0.0006567890785043994,0.0
0.7948717948717948,0.6923076923076923,0.0007091113652514246,0.0
0.7948717948717948,0.717948717948718,0.0007430680401174959,0.0
0.7948717948717948,0.7435897435897436,0.0007577796430602022,0.0
0.7948717948717948,0.7692307692307692,0.000752865151290977,0.0
0.7948717948717948,0.7948717948717948,0.0007284518475651797,0.0
0.7948717948717948,0.8205128205128205,0.0006851720236255898,0.0
0.7948717948717948,0.8461538461538461,0.0006241466041783976,0.0
0.7948717948717948,0.8717948717948718,0.0005469561155321077,0.0
0.7948717948717948,0.8974358974358974,0.0004555997507963621,0.0
0.7948717948717948,0.923076923076923,0.0003524435918305254,0.0
0.7948717948717948,0.9487179487179487,0.0002401593289663769,0.0
0.7948717948717948,0.9743589743589743,0.00012165506563188896,0.0
0.7948717948717948,1.0,0.0,0.0
0.8205128205128205,0.0,0.0,0.0
0.8205128205128205,0.02564102564102564,-0.00011442712072447147,0.0
0.8205128205128205,0.05128205128205128,-0.00022589063912797948,0.0
0.8205128205128205,0.07692307692307693,-0.00033150370863296484,0.0
0.8205128205128205,0.10256410256410256,-0.0004285310062152406,0.0
0.8205128205128205,0.1282051282051282,-0.0005144595758335199,0.0
0.8205128205128205,0.15384615384615385,-0.0005870639126708895,0.0
0.8205128205128205,0.1794871794871795,-0.0006444636025405644,0.0
0.8205128205128205,0.20512820512820512,-0.0006851720236255898,0.0
0.8205128205128205,0.23076923076923075,-0.0007081348492030128,0.0
0.8205128205128205,0.2564102564102564,-0.0007127573541521956,0.0
0.8205128205128205,0.28205128205128205,-0.000698919818023044,0.0
0.8205128205128205,0.3076923076923077,-0.0006669806257327803,0.0
0.8205128205128205,0.3333333333333333,-0.0006177669855848366,0.0
0.8205128205128205,0.358974358974359,-0.0005525535050083088,0.0
0.8205128205128205,0.3846153846153846,-0.0004730291788950648,0.0
0.8205128205128205,0.41025641025641024,-0.0003812536455192308,0.0
0.8205128205128205,0.4358974358974359,-0.00027960384298777227,0.0
0.8205128205128205,0.4615384615384615,-0.0001707124477920702,0.0
0.8205128205128205,0.48717948717948717,-5.7399689869675156e-05,0.0
0.8205128205128205,0.5128205128205128,5.7399689869674655e-05,0.0
0.8205128205128205,0.5384615384615384,0.0001707124477920697,0.0
0.8205128205128205,0.5641025641025641,0.0002796038429877721,0.0
0.8205128205128205,0.5897435897435898,0.00038125364551923064,0.0
0.8205128205128205,0.6153846153846154,0.0004730291788950647,0.0
0.8205128205128205,0.641025641025641,0.0005525535050083085,0.0
0.8205128205128205,0.6666666666666666,0.0006177669855848364,0.0
0.8205128205128205,0.6923076923076923,0.0006669806257327803,0.0
0.8205128205128205,0.717948717948718,0.000698919818023044,0.0
0.8205128205128205,0.7435897435897436,0.0007127573541521955,0.0
0.8205128205128205,0.7692307692307692,0.0007081348492030129,0.0
0.8205128205128205,0.7948717948717948,0.0006851720236255899,0.0
0.8205128205128205,0.8205128205128205,0.0006444636025405645,0.0
0.8205128205128205,0.8461538461538461,0.0005870639126708896,0.0
0.8205128205128205,0.8717948717948718,0.0005144595758335199,0.0
0.8205128205128205,0.8974358974358974,0.0004285310062152411,0.0
0.8205128205128205,0.923076923076923,0.00033150370863296527,0.0
0.8205128205128205,0.9487179487179487,0.0002258906391279799,0.0
0.8205128205128205,0.9743589743589743,0.00011442712072447177,0.0
0.8205128205128205,1.0,0.0,0.0
0.8461538461538461,0.0,0.0,0.0
0.8461538461538461,0.02564102564102564,-0.00010423557349609078,0.0
0.8461538461538461,0.05128205128205128,-0.00020577150039105974,0.0
0.8461538461538461,0.07692307692307693,-0.0003019780535126951,0.0
0.8461538461538461,0.10256410256410256,-0.0003903635336701229,0.0
0.8461538461538461,0.1282051282051282,-0.0004686388033540221,0.0
0.8461538461538461,0.15384615384615385,-0.0005347765741956866,0.0
0.8461538461538461,0.1794871794871795,-0.0005870639126708892,0.0
0.8461538461538461,0.20512820512820512,-0.0006241466041783975,0.0
0.8461538461538461,0.23076923076923075,-0.0006450642264868081,0.0
0.8461538461538461,0.2564102564102564,-0.0006492750241658546,0.0
0.8461538461538461,0.28205128205128205,-0.0006366699397674798,0.0
0.8461538461538461,0.3076923076923077,-0.0006075754383564558,0.0
0.8461538461538461,0.3333333333333333,-0.0005627450522366895,0.0
0.8461538461538461,0.358974358974359,-0.000503339864860365,0.0
0.8461538461538461,0.3846153846153846,-0.00043089843937642026,0.0
0.8461538461538461,0.41025641025641024,-0.00034729697065315966,0.0
0.8461538461538461,0.4358974358974359,-0.0002547006928166852,0.0
0.8461538461538461,0.4615384615384615,-0.00015550780082437558,0.0
0.8461538461538461,0.48717948717948717,-5.228733847520287e-05,0.0
0.8461538461538461,0.5128205128205128,5.228733847520242e-05,0.0
0.8461538461538461,0.5384615384615384,0.00015550780082437514,0.0
0.8461538461538461,0.5641025641025641,0.00025470069281668505,0.0
0.8461538461538461,0.5897435897435898,0.0003472969706531595,0.0
0.8461538461538461,0.6153846153846154,0.0004308984393764202,0.0
0.8461538461538461,0.641025641025641,0.0005033398648603647,0.0
0.8461538461538461,0.6666666666666666,0.0005627450522366894,0.0
0.8461538461538461,0.6923076923076923,0.0006075754383564557,0.0
0.8461538461538461,0.717948717948718,0.0006366699397674798,0.0
0.8461538461538461,0.7435897435897436,0.0006492750241658546,0.0
0.8461538461538461,0.7692307692307692,0.0006450642264868081,0.0
0.8461538461538461,0.7948717948717948,0.0006241466041783976,0.0
0.8461538461538461,0.8205128205128205,0.0005870639126708895,0.0
0.8461538461538461,0.8461538461538461,0.0005347765741956868,0.0
0.8461538461538461,0.8717948717948718,0.0004686388033540222,0.0
0.8461538461538461,0.8974358974358974,0.0003903635336701234,0.0
0.8461538461538461,0.923076923076923,0.00030197805351269547,0.0
0.8461538461538461,0.9487179487179487,0.0002057715003910601,0.0
0.8461538461538461,0.9743589743589743,0.00010423557349609104,0.0
0.8461538461538461,1.0,0.0,0.0
0.8717948717948718,0.0,0.0,0.0
0.8717948717948718,0.02564102564102564,-9.134437966658825e-05,0.0
0.8717948717948718,0.05128205128205128,-0.00018032298788080633,0.0
0.8717948717948718,0.07692307692307693,-0.00026463132542821794,0.0
0.8717948717948718,0.10256410256410256,-0.00034208585065147656,0.0
0.8717948717948718,0.1282051282051282,-0.00041068053203228966,0.0
0.8717948717948718,0.15384615384615385,-0.0004686388033540221,0.0
0.8717948717948718,0.1794871794871795,-0.0005144595758335196,0.0
0.8717948717948718,0.20512820512820512,-0.0005469561155321077,0.0
0.8717948717948718,0.23076923076923075,-0.0005652867791412392,0.0
0.8717948717948718,0.2564102564102564,-0.0005689768121020925,0.0
0.8717948717948718,0.28205128205128205,-0.0005579306444992662,0.0
0.8717948717948718,0.3076923076923077,-0.000532434366271389,0.0
0.8717948717948718,0.3333333333333333,-0.0004931483176319842,0.0
0.8717948717948718,0.358974358974359,-0.0004410899866048007,0.0
0.8717948717948718,0.3846153846153846,-0.00037760765661846,0.0
0.8717948717948718,0.41025641025641024,-0.0003043454866738746,0.0
0.8717948717948718,0.4358974358974359,-0.00022320092848976273,0.0
0.8717948717948718,0.4615384615384615,-0.00013627558349981814,0.0
0.8717948717948718,0.48717948717948717,-4.582077247949773e-05,0.0
0.8717948717948718,0.5128205128205128,4.582077247949734e-05,0.0
0.8717948717948718,0.5384615384615384,0.00013627558349981776,0.0
0.8717948717948718,0.5641025641025641,0.00022320092848976256,0.0
0.8717948717948718,0.5897435897435898,0.00030434548667387446,0.0
0.8717948717948718,0.6153846153846154,0.0003776076566184599,0.0
0.8717948717948718,0.641025641025641,0.0004410899866048005,0.0
0.8717948717948718,0.6666666666666666,0.0004931483176319841,0.0
0.8717948717948718,0.6923076923076923,0.0005324343662713889,0.0
0.8717948717948718,0.717948717948718,0.0005579306444992662,0.0
0.8717948717948718,0.7435897435897436,0.0005689768121020924,0.0
0.8717948717948718,0.7692307692307692,0.0005652867791412393,0.0
0.8717948717948718,0.7948717948717948,0.0005469561155321078,0.0
0.8717948717948718,0.8205128205128205,0.0005144595758335199,0.0
0.8717948717948718,0.8461538461538461,0.0004686388033540222,0.0
0.8717948717948718,0.8717948717948718,0.0004106805320322897,0.0
0.8717948717948718,0.8974358974358974,0.000342085850651477,0.0
0.8717948717948718,0.923076923076923,0.00026463132542821826,0.0
0.8717948717948718,0.9487179487179487,0.00018032298788080666,0.0
0.8717948717948718,0.9743589743589743,9.134437966658848e-05,0.0
0.8717948717948718,1.0,0.0,0.0
0.8974358974358974,0.0,0.0,0.0
0.8974358974358974,0.02564102564102564,-7.608741438471566e-05,0.0
0.8974358974358974,0.05128205128205128,-0.0001502042047037466,0.0
0.8974358974358974,0.07692307692307693,-0.00022043078501958818,0.0
0.8974358974358974,0.10256410256410256,-0.000284948323790385,0.0
0.8974358974358974,0.1282051282051282,-0.000342085850651477,0.0
0.8974358974358974,0.15384615384615385,-0.00039036353367012335,0.0
0.8974358974358974,0.1794871794871795,-0.00042853100621524095,0.0
0.8974358974358974,0.20512820512820512,-0.000455599750796362,0.0
0.8974358974358974,0.23076923076923075,-0.0004708687011473926,0.0
0.8974358974358974,0.2564102564102564,-0.0004739423994746516,0.0
0.8974358974358974,0.28205128205128205,-0.0004647412386060022,0.0
0.8974358974358974,0.3076923076923077,-0.0004435035237747953,0.0
0.8974358974358974,0.3333333333333333,-0.0004107793006395008,0.0
0.8974358974358974,0.358974358974359,-0.0003674161093900796,0.0
0.8974358974358974,0.3846153846153846,-0.00031453703390225566,0.0
0.8974358974358974,0.41025641025641024,-0.00025351161445506343,0.0
0.8974358974358974,0.4358974358974359,-0.00018592037735700763,0.0
0.8974358974358974,0.4615384615384615,-0.00011351390014488522,0.0
0.8974358974358974,0.48717948717948717,-3.816747254511775e-05,0.0
0.8974358974358974,0.5128205128205128,3.816747254511742e-05,0.0
0.8974358974358974,0.5384615384615384,0.0001135139001448849,0.0
0.8974358974358974,0.5641025641025641,0.00018592037735700752,0.0
0.8974358974358974,0.5897435897435898,0.0002535116144550633,0.0
0.8974358974358974,0.6153846153846154,0.0003145370339022556,0.0
0.8974358974358974,0.641025641025641,0.00036741610939007937,0.0
0.8974358974358974,0.6666666666666666,0.0004107793006395007,0.0
0.8974358974358974,0.6923076923076923,0.0004435035237747952,0.0
0.8974358974358974,0.717948717948718,0.0004647412386060022,0.0
0.8974358974358974,0.7435897435897436,0.0004739423994746515,0.0
0.8974358974358974,0.7692307692307692,0.0004708687011473927,0.0
0.8974358974358974,0.7948717948717948,0.00045559975079636215,0.0
0.8974358974358974,0.8205128205128205,0.0004285310062152411,0.0
0.8974358974358974,0.8461538461538461,0.0003903635336701234,0.0
0.8974358974358974,0.8717948717948718,0.000342085850651477,0.0
0.8974358974358974,0.8974358974358974,0.0002849483237903854,0.0
0.8974358974358974,0.923076923076923,0.00022043078501958848,0.0
0.8974358974358974,0.9487179487179487,0.00015020420470374687,0.0
0.8974358974358974,0.9743589743589743,7.608741438471585e-05,0.0
0.8974358974358974,1.0,0.0,0.0
0.923076923076923,0.0,0.0,0.0
0.923076923076923,0.02564102564102564,-5.8859825037158255e-05,0.0
0.923076923076923,0.05128205128205128,-0.00011619521152349732,0.0
0.923076923076923,0.07692307692307693,-0.0001705212030659135,0.0
0.923076923076923,0.10256410256410256,-0.00022043078501958824,0.0
0.923076923076923,0.1282051282051282,-0.0002646313254282182,0.0
0.923076923076923,0.15384615384615385,-0.00030197805351269547,0.0
0.923076923076923,0.1794871794871795,-0.00033150370863296516,0.0
0.923076923076923,0.20512820512820512,-0.0003524435918305254,0.0
0.923076923076923,0.23076923076923075,-0.00036425537112977374,0.0
0.923076923076923,0.2564102564102564,-0.0003666331276513018,0.0
0.923076923076923,0.28205128205128205,-0.00035951527875018003,0.0
0.923076923076923,0.3076923076923077,-0.0003430861729741135,0.0
0.923076923076923,0.3333333333333333,-0.00031777131553289024,0.0
0.923076923076923,0.358974358974359,-0.00028422634793695523,0.0
0.923076923076923,0.3846153846153846,-0.00024332006722668277,0.0
0.923076923076923,0.41025641025641024,-0.0001961119245853884,0.0
0.923076923076923,0.4358974358974359,-0.00014382458611018556,0.0
0.923076923076923,0.4615384615384615,-8.781226640230726e-05,0.0
0.923076923076923,0.48717948717948717,-2.9525655120269826e-05,0.0
0.923076923076923,0.5128205128205128,2.9525655120269572e-05,0.0
0.923076923076923,0.5384615384615384,8.781226640230703e-05,0.0
0.923076923076923,0.5641025641025641,0.00014382458611018547,0.0
0.923076923076923,0.5897435897435898,0.00019611192458538832,0.0
0.923076923076923,0.6153846153846154,0.00024332006722668274,0.0
0.923076923076923,0.641025641025641,0.00028422634793695507,0.0
0.923076923076923,0.6666666666666666,0.0003177713155328902,0.0
0.923076923076923,0.6923076923076923,0.0003430861729741135,0.0
0.923076923076923,0.717948717948718,0.00035951527875018003,0.0
0.923076923076923,0.7435897435897436,0.0003666331276513018,0.0
0.923076923076923,0.7692307692307692,0.00036425537112977385,0.0
0.923076923076923,0.7948717948717948,0.0003524435918305255,0.0
0.923076923076923,0.8205128205128205,0.00033150370863296527,0.0
0.923076923076923,0.8461538461538461,0.0003019780535126955,0.0
0.923076923076923,0.8717948717948718,0.0002646313254282183,0.0
0.923076923076923,0.8974358974358974,0.0002204307850195885,0.0
0.923076923076923,0.923076923076923,0.00017052120306591375,0.0
0.923076923076923,0.9487179487179487,0.00011619521152349752,0.0
0.923076923076923,0.9743589743589743,5.885982503715841e-05,0.0
0.923076923076923,1.0,0.0,0.0
0.9487179487179487,0.0,0.0,0.0
0.9487179487179487,0.02564102564102564,-4.010779713878165e-05,0.0
0.9487179487179487,0.05128205128205128,-7.917682339932512e-05,0.0
0.9487179487179487,0.07692307692307693,-0.00011619521152349737,0.0
0.9487179487179487,0.10256410256410256,-0.00015020420470374668,0.0
0.9487179487179487,0.1282051282051282,-0.00018032298788080666,0.0
0.9487179487179487,0.15384615384615385,-0.0002057715003910601,0.0
0.9487179487179487,0.1794871794871795,-0.0002258906391279798,0.0
0.9487179487179487,0.20512820512820512,-0.00024015932896637683,0.0
0.9487179487179487,0.23076923076923075,-0.0002482080183344346,0.0
0.9487179487179487,0.2564102564102564,-0.00024982825040530224,0.0
0.9487179487179487,0.28205128205128205,-0.00024497806201941307,0.0
0.9487179487179487,0.3076923076923077,-0.00023378307050827494,0.0
0.9487179487179487,0.3333333333333333,-0.0002165332202715679,0.0
0.9487179487179487,0.358974358974359,-0.00019367527336949328,0.0
0.9487179487179487,0.3846153846153846,-0.00016580123862008802,0.0
0.9487179487179487,0.41025641025641024,-0.0001336330388818049,0.0
0.9487179487179487,0.4358974358974359,-9.800381363068789e-05,0.0
0.9487179487179487,0.4615384615384615,-5.983634108557029e-05,0.0
0.9487179487179487,0.48717948717948717,-2.011913873691979e-05,0.0
0.9487179487179487,0.5128205128205128,2.0119138736919615e-05,0.0
0.9487179487179487,0.5384615384615384,5.983634108557012e-05,0.0
0.9487179487179487,0.5641025641025641,9.800381363068785e-05,0.0
0.9487179487179487,0.5897435897435898,0.00013363303888180484,0.0
0.9487179487179487,0.6153846153846154,0.000165801238620088,0.0
0.9487179487179487,0.641025641025641,0.00019367527336949317,0.0
0.9487179487179487,0.6666666666666666,0.00021653322027156784,0.0
0.9487179487179487,0.6923076923076923,0.00023378307050827494,0.0
0.9487179487179487,0.717948717948718,0.00024497806201941307,0.0
0.9487179487179487,0.7435897435897436,0.0002498282504053022,0.0
0.9487179487179487,0.7692307692307692,0.00024820801833443464,0.0
0.9487179487179487,0.7948717948717948,0.00024015932896637691,0.0
0.9487179487179487,0.8205128205128205,0.00022589063912797984,0.0
0.9487179487179487,0.8461538461538461,0.00020577150039106015,0.0
0.9487179487179487,0.8717948717948718,0.00018032298788080668,0.0
0.9487179487179487,0.8974358974358974,0.00015020420470374687,0.0
0.9487179487179487,0.923076923076923,0.00011619521152349752,0.0
0.9487179487179487,0.9487179487179487,7.917682339932526e-05,0.0
0.9487179487179487,0.9743589743589743,4.010779713878176e-05,0.0
0.9487179487179487,1.0,0.0,0.0
0.9743589743589743,0.0,0.0,0.0
0.9743589743589743,0.02564102564102564,-2.0316998362166856e-05,0.0
0.9743589743589743,0.05128205128205128,-4.010779713878169e-05,0.0
0.9743589743589743,0.07692307692307693,-5.8859825037158336e-05,0.0
0.9743589743589743,0.10256410256410256,-7.608741438471577e-05,0.0
0.9743589743589743,0.1282051282051282,-9.134437966658848e-05,0.0
0.9743589743589743,0.15384615384615385,-0.00010423557349609104,0.0
0.9743589743589743,0.1794871794871795,-0.00011442712072447173,0.0
0.9743589743589743,0.20512820512820512,-0.00012165506563188895,0.0
0.9743589743589743,0.23076923076923075,-0.0001257322082419053,0.0
0.9743589743589743,0.2564102564102564,-0.00012655295270254583,0.0
0.9743589743589743,0.28205128205128205,-0.00012409604216339712,0.0
0.9743589743589743,0.3076923076923077,-0.00011842510931686745,0.0
0.9743589743589743,0.3333333333333333,-0.00010968702834487801,0.0
0.9743589743589743,0.358974358974359,-9.810811095470059e-05,0.0
0.9743589743589743,0.3846153846153846,-8.398824502461546e-05,0.0
0.9743589743589743,0.41025641025641024,-6.76931276653875e-05,0.0
0.9743589743589743,0.4358974358974359,-4.964479385718955e-05,0.0
0.9743589743589743,0.4615384615384615,-3.0310685965300512e-05,0.0
0.9743589743589743,0.48717948717948717,-1.0191547228380741e-05,0.0
0.9743589743589743,0.5128205128205128,1.0191547228380651e-05,0.0
0.9743589743589743,0.5384615384615384,3.0310685965300427e-05,0.0
0.9743589743589743,0.5641025641025641,4.964479385718952e-05,0.0
0.9743589743589743,0.5897435897435898,6.769312766538748e-05,0.0
0.9743589743589743,0.6153846153846154,8.398824502461545e-05,0.0
0.9743589743589743,0.641025641025641,9.810811095470054e-05,0.0
0.9743589743589743,0.6666666666666666,0.00010968702834487798,0.0
0.9743589743589743,0.6923076923076923,0.00011842510931686744,0.0
0.9743589743589743,0.717948717948718,0.00012409604216339712,0.0
0.9743589743589743,0.7435897435897436,0.0001265529527025458,0.0
0.9743589743589743,0.7692307692307692,0.00012573220824190534,0.0
0.9743589743589743,0.7948717948717948,0.00012165506563188898,0.0
0.9743589743589743,0.8205128205128205,0.00011442712072447177,0.0
0.9743589743589743,0.8461538461538461,0.00010423557349609104,0.0
0.9743589743589743,0.8717948717948718,9.13443796665885e-05,0.0
0.9743589743589743,0.8974358974358974,7.608741438471586e-05,0.0
0.9743589743589743,0.923076923076923,5.885982503715841e-05,0.0
0.9743589743589743,0.9487179487179487,4.010779713878176e-05,0.0
0.9743589743589743,0.9743589743589743,2.0316998362166907e-05,0.0
0.9743589743589743,1.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.02564102564102564,0.0,0.0
1.0,0.05128205128205128,0.0,0.0
1.0,0.07692307692307693,0.0,0.0
1.0,0.10256410256410256,0.0,0.0
1.0,0.1282051282051282,0.0,0.0
1.0,0.15384615384615385,0.0,0.0
1.0,0.1794871794871795,0.0,0.0
1.0,0.20512820512820512,0.0,0.0
1.0,0.23076923076923075,0.0,0.0
1.0,0.2564102564102564,0.0,0.0
1.0,0.28205128205128205,0.0,0.0
1.0,0.3076923076923077,0.0,0.0
1.0,0.3333333333333333,0.0,0.0
1.0,0.358974358974359,0.0,0.0
1.0,0.3846153846153846,0.0,0.0
1.0,0.41025641025641024,0.0,0.0
1.0,0.4358974358974359,0.0,0.0
1.0,0.4615384615384615,0.0,0.0
1.0,0.48717948717948717,0.0,0.0
1.0,0.5128205128205128,0.0,0.0
1.0,0.5384615384615384,0.0,0.0
1.0,0.5641025641025641,0.0,0.0
1.0,0.5897435897435898,0.0,0.0
1.0,0.6153846153846154,0.0,0.0
1.0,0.641025641025641,0.0,0.0
1.0,0.6666666666666666,0.0,0.0
1.0,0.6923076923076923,0.0,0.0
1.0,0.717948717948718,0.0,0.0
1.0,0.7435897435897436,0.0,0.0
1.0,0.7692307692307692,0.0,0.0
1.0,0.7948717948717948,0.0,0.0
1.0,0.8205128205128205,0.0,0.0
1.0,0.8461538461538461,0.0,0.0
1.0,0.8717948717948718,0.0,0.0
1.0,0.8974358974358974,0.0,0.0
1.0,0.923076923076923,0.0,0.0
1.0,0.9487179487179487,0.0,0.0
1.0,0.9743589743589743,0.0,0.0
1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.001
0.0,0.02564102564102564,0.0,0.001
0.0,0.05128205128205128,0.0,0.001
0.0,0.07692307692307693,0.0,0.001
0.0,0.10256410256410256,0.0,0.001
0.0,0.1282051282051282,0.0,0.001
0.0,0.15384615384615385,0.0,0.001
0.0,0.1794871794871795,0.0,0.001
0.0,0.20512820512820512,0.0,0.001
0.0,0.23076923076923075,0.0,0.001
0.0,0.2564102564102564,0.0,0.001
0.0,0.28205128205128205,0.0,0.001
0.0,0.3076923076923077,0.0,0.001
0.0,0.3333333333333333,0.0,0.001
0.0,0.358974358974359,0.0,0.001
0.0,0.3846153846153846,0.0,0.001
0.0,0.41025641025641024,0.0,0.001
0.0,0.4358974358974359,0.0,0.001
0.0,0.4615384615384615,0.0,0.001
0.0,0.48717948717948717,0.0,0.001
0.0,0.5128205128205128,0.0,0.001
0.0,0.5384615384615384,0.0,0.001
0.0,0.5641025641025641,0.0,0.001
0.0,0.5897435897435898,0.0,0.001
0.0,0.6153846153846154,0.0,0.001
0.0,0.641025641025641,0.0,0.001
0.0,0.6666666666666666,0.0,0.001
0.0,0.6923076923076923,0.0,0.001
0.0,0.717948717948718,0.0,0.001
0.0,0.7435897435897436,0.0,0.001
0.0,0.7692307692307692,0.0,0.001
0.0,0.7948717948717948,0.0,0.001
0.0,0.8205128205128205,0.0,0.001
0.0,0.8461538461538461,0.0,0.001
0.0,0.8717948717948718,0.0,0.001
0.0,0.8974358974358974,0.0,0.001
0.0,0.923076923076923,0.0,0.001
0.0,0.9487179487179487,0.0,0.001
0.0,0.9743589743589743,0.0,0.001
0.0,1.0,0.0,0.001
0.02564102564102564,0.0,0.0,0.001
0.02564102564102564,0.02564102564102564,4.0617158337595945e-05,0.001
0.02564102564102564,0.05128205128205128,8.018235360945954e-05,0.001
0.02564102564102564,0.07692307692307693,0.00011767086804069014,0.001
0.02564102564102564,0.10256410256410256,0.0001521117687993292,0.001
0.02564102564102564,0.1282051282051282,0.0001826130546467006,0.001
0.02564102564102564,0.15384615384615385,0.00020838475830094562,0.001
0.02564102564102564,0.1794871794871795,0.00022875940617467203,0.001
0.02564102564102564,0.20512820512820512,0.00024320930559026043,0.001
0.02564102564102564,0.23076923076923075,0.00025136021174302996,0.001
0.02564102564102564,0.2564102564102564,0.00025300102044509775,0.001
0.02564102564102564,0.28205128205128205,0.00024808923561295737,0.001
0.02564102564102564,0.3076923076923077,0.00023675206989371957,0.001
0.02564102564102564,0.3333333333333333,0.0002192831499243734,0.001
0.02564102564102564,0.358974358974359,0.00019613491155612362,0.001
0.02564102564102564,0.3846153846153846,0.0001679068820034979,0.001
0.02564102564102564,0.41025641025641024,0.0001353301524044076,0.001
0.02564102564102564,0.4358974358974359,9.924844294370072e-05,0.001
0.02564102564102564,0.4615384615384615,6.059625094355988e-05,0.001
0.02564102564102564,0.48717948717948717,2.0374647873726494e-05,0.001
0.02564102564102564,0.5128205128205128,-2.0374647873726318e-05,0.001
0.02564102564102564,0.5384615384615384,-6.05962509435597e-05,0.001
0.02564102564102564,0.5641025641025641,-9.924844294370066e-05,0.001
0.02564102564102564,0.5897435897435898,-0.00013533015240440756,0.001
0.02564102564102564,0.6153846153846154,-0.00016790688200349785,0.001
0.02564102564102564,0.641025641025641,-0.0001961349115561235,0.001
0.02564102564102564,0.6666666666666666,-0.00021928314992437337,0.001
0.02564102564102564,0.6923076923076923,-0.00023675206989371951,0.001
0.02564102564102564,0.717948717948718,-0.00024808923561295737,0.001
0.02564102564102564,0.7435897435897436,-0.0002530010204450977,0.001
0.02564102564102564,0.7692307692307692,-0.00025136021174302996,0.001
0.02564102564102564,0.7948717948717948,-0.0002432093055902605,0.001
0.02564102564102564,0.8205128205128205,-0.0002287594061746721,0.001
0.02564102564102564,0.8461538461538461,-0.00020838475830094565,0.001
0.02564102564102564,0.8717948717948718,-0.00018261305464670067,0.001
0.02564102564102564,0.8974358974358974,-0.0001521117687993294,0.001
0.02564102564102564,0.923076923076923,-0.0001176708680406903,0.001
0.02564102564102564,0.9487179487179487,-8.018235360945968e-05,0.001
0.02564102564102564,0.9743589743589743,-4.061715833759605e-05,0.001
0.02564102564102564,1.0,0.0,0.001
0.05128205128205128,0.0,0.0,0.001
0.05128205128205128,0.02564102564102564,8.018235360945954e-05,0.001
0.05128205128205128,0.05128205128205128,0.00015828802637828608,0.001
0.05128205128205128,0.07692307692307693,0.00023229412240878883,0.001
0.05128205128205128,0.10256410256410256,0.00030028392268739083,0.001
0.05128205128205128,0.1282051282051282,0.00036049652710027486,0.001
0.05128205128205128,0.15384615384615385,0.00041137246082137283,0.001
0.05128205128205128,0.1794871794871795,0.00045159406389120617,0.001
0.05128205128205128,0.20512820512820512,0.000480119617917702,0.001
0.05128205128205128,0.23076923076923075,0.0004962103260353582,0.001
0.05128205128205128,0.2564102564102564,0.0004994494473559874,0.001
0.05128205128205128,0.28205128205128205,0.0004897530903388173,0.001
0.05128205128205128,0.3076923076923077,0.00046737238553733087,0.001
0.05128205128205128,0.3333333333333333,0.00043288698144984333,0.001
0.05128205128205128,0.358974358974359,0.0003871900319278713,0.001
0.05128205128205128,0.3846153846153846,0.0003314650639605314,0.001
