x,y,z,Temperature,source_file
0.303030303030303,0.3131313131313131,0.0,0.0102544041367816,Case3.vtk
0.303030303030303,0.3232323232323232,0.0,0.0104650475118827,Case3.vtk
0.303030303030303,0.3333333333333333,0.0,0.0106651487633428,Case3.vtk
0.303030303030303,0.3434343434343435,0.0,0.0108545114897681,Case3.vtk
0.303030303030303,0.3535353535353536,0.0,0.0110329500931936,Case3.vtk
0.303030303030303,0.3636363636363636,0.0,0.0112002899206563,Case3.vtk
0.303030303030303,0.3737373737373737,0.0,0.0113563673953739,Case3.vtk
0.303030303030303,0.3838383838383838,0.0,0.011501030137779,Case3.vtk
0.303030303030303,0.393939393939394,0.0,0.0116341370766636,Case3.vtk
0.303030303030303,0.4040404040404041,0.0,0.0117555585506772,Case3.vtk
0.303030303030303,0.4141414141414142,0.0,0.0118651764004204,Case3.vtk
0.303030303030303,0.4242424242424242,0.0,0.0119628840513628,Case3.vtk
0.303030303030303,0.4343434343434343,0.0,0.0120485865878,Case3.vtk
0.303030303030303,0.4444444444444445,0.0,0.0121222008180535,Case3.vtk
0.303030303030303,0.4545454545454546,0.0,0.0121836553310956,Case3.vtk
0.303030303030303,0.4646464646464647,0.0,0.0122328905447663,Case3.vtk
0.303030303030303,0.4747474747474748,0.0,0.0122698587457261,Case3.vtk
0.303030303030303,0.4848484848484848,0.0,0.0122945241212679,Case3.vtk
0.303030303030303,0.494949494949495,0.0,0.0123068627830872,Case3.vtk
0.303030303030303,0.5050505050505051,0.0,0.0123068627830872,Case3.vtk
0.303030303030303,0.5151515151515152,0.0,0.0122945241212679,Case3.vtk
0.303030303030303,0.5252525252525253,0.0,0.0122698587457261,Case3.vtk
0.303030303030303,0.5353535353535354,0.0,0.0122328905447663,Case3.vtk
0.303030303030303,0.5454545454545455,0.0,0.0121836553310956,Case3.vtk
0.303030303030303,0.5555555555555556,0.0,0.0121222008180535,Case3.vtk
0.303030303030303,0.5656565656565657,0.0,0.0120485865878,Case3.vtk
0.303030303030303,0.5757575757575758,0.0,0.0119628840513628,Case3.vtk
0.303030303030303,0.5858585858585859,0.0,0.0118651764004204,Case3.vtk
0.303030303030303,0.595959595959596,0.0,0.0117555585506772,Case3.vtk
0.303030303030303,0.6060606060606061,0.0,0.0116341370766636,Case3.vtk
0.303030303030303,0.6161616161616162,0.0,0.011501030137779,Case3.vtk
0.303030303030303,0.6262626262626263,0.0,0.0113563673953739,Case3.vtk
0.303030303030303,0.6363636363636365,0.0,0.0112002899206563,Case3.vtk
0.303030303030303,0.6464646464646465,0.0,0.0110329500931936,Case3.vtk
0.303030303030303,0.6565656565656566,0.0,0.0108545114897681,Case3.vtk
0.303030303030303,0.6666666666666667,0.0,0.0106651487633428,Case3.vtk
0.303030303030303,0.6767676767676768,0.0,0.0104650475118827,Case3.vtk
0.303030303030303,0.686868686868687,0.0,0.0102544041367816,Case3.vtk
0.303030303030303,0.696969696969697,0.0,0.0100334256906404,Case3.vtk
0.303030303030303,0.7070707070707072,0.0,0.0098023297141531,Case3.vtk
0.303030303030303,0.7171717171717172,0.0,0.0095613440618614,Case3.vtk
0.303030303030303,0.7272727272727273,0.0,0.0093107067165537,Case3.vtk
0.303030303030303,0.7373737373737375,0.0,0.0090506655920986,Case3.vtk
0.303030303030303,0.7474747474747475,0.0,0.0087814783245235,Case3.vtk
0.303030303030303,0.7575757575757577,0.0,0.0085034120511722,Case3.vtk
0.303030303030303,0.7676767676767677,0.0,0.0082167431778029,Case3.vtk
0.303030303030303,0.7777777777777778,0.0,0.0079217571335171,Case3.vtk
0.303030303030303,0.787878787878788,0.0,0.0076187481134476,Case3.vtk
0.303030303030303,0.797979797979798,0.0,0.007308018809169,Case3.vtk
0.303030303030303,0.8080808080808082,0.0,0.0069898801268346,Case3.vtk
0.303030303030303,0.8181818181818182,0.0,0.0066646508930919,Case3.vtk
0.303030303030303,0.8282828282828284,0.0,0.0063326575488705,Case3.vtk
0.303030303030303,0.8383838383838385,0.0,0.0059942338311887,Case3.vtk
0.303030303030303,0.8484848484848485,0.0,0.0056497204431767,Case3.vtk
0.303030303030303,0.8585858585858587,0.0,0.0052994647125648,Case3.vtk
0.303030303030303,0.8686868686868687,0.0,0.0049438202389411,Case3.vtk
0.303030303030303,0.8787878787878789,0.0,0.0045831465301388,Case3.vtk
0.303030303030303,0.888888888888889,0.0,0.0042178086281657,Case3.vtk
0.303030303030303,0.8989898989898991,0.0,0.0038481767251463,Case3.vtk
0.303030303030303,0.9090909090909092,0.0,0.0034746257697986,Case3.vtk
0.303030303030303,0.9191919191919192,0.0,0.0030975350650226,Case3.vtk
0.303030303030303,0.9292929292929294,0.0,0.0027172878572258,Case3.vtk
0.303030303030303,0.9393939393939394,0.0,0.0023342709180611,Case3.vtk
0.303030303030303,0.9494949494949496,0.0,0.0019488741192967,Case3.vtk
0.303030303030303,0.9595959595959596,0.0,0.0015614900015795,Case3.vtk
0.303030303030303,0.9696969696969696,0.0,0.0011725133378911,Case3.vtk
0.303030303030303,0.97979797979798,0.0,0.0007823406925281,Case3.vtk
0.303030303030303,0.98989898989899,0.0,0.0003913699764675,Case3.vtk
0.303030303030303,1.0,0.0,1.5106280057517852e-18,Case3.vtk
0.3131313131313131,0.0,0.0,0.0,Case3.vtk
0.3131313131313131,0.0101010101010101,0.0,0.0004083740349906,Case3.vtk
0.3131313131313131,0.0202020202020202,0.0,0.0008163311618012,Case3.vtk
0.3131313131313131,0.0303030303030303,0.0,0.0012234549451028,Case3.vtk
0.3131313131313131,0.0404040404040404,0.0,0.0016293298942762,Case3.vtk
0.3131313131313131,0.0505050505050505,0.0,0.0020335419332949,Case3.vtk
0.3131313131313131,0.0606060606060606,0.0,0.0024356788676591,Case3.vtk
0.3131313131313131,0.0707070707070707,0.0,0.0028353308474288,Case3.vtk
0.3131313131313131,0.0808080808080808,0.0,0.0032320908254295,Case3.vtk
0.3131313131313131,0.0909090909090909,0.0,0.0036255550097337,Case3.vtk
0.3131313131313131,0.101010101010101,0.0,0.0040153233095619,Case3.vtk
0.3131313131313131,0.1111111111111111,0.0,0.0044009997737832,Case3.vtk
0.3131313131313131,0.1212121212121212,0.0,0.0047821930212478,Case3.vtk
0.3131313131313131,0.1313131313131313,0.0,0.0051585166622271,Case3.vtk
0.3131313131313131,0.1414141414141414,0.0,0.005529589710298,Case3.vtk
0.3131313131313131,0.1515151515151515,0.0,0.0058950369840566,Case3.vtk
0.3131313131313131,0.1616161616161616,0.0,0.0062544894981101,Case3.vtk
0.3131313131313131,0.1717171717171717,0.0,0.006607584842854,Case3.vtk
0.3131313131313131,0.1818181818181818,0.0,0.0069539675525993,Case3.vtk
0.3131313131313131,0.1919191919191919,0.0,0.0072932894616802,Case3.vtk
0.3131313131313131,0.202020202020202,0.0,0.0076252100482289,Case3.vtk
0.3131313131313131,0.2121212121212121,0.0,0.0079493967653656,Case3.vtk
0.3131313131313131,0.2222222222222222,0.0,0.0082655253596092,Case3.vtk
0.3131313131313131,0.2323232323232323,0.0,0.0085732801763706,Case3.vtk
0.3131313131313131,0.2424242424242424,0.0,0.0088723544524445,Case3.vtk
0.3131313131313131,0.2525252525252525,0.0,0.0091624505954652,Case3.vtk
0.3131313131313131,0.2626262626262626,0.0,0.0094432804503416,Case3.vtk
0.3131313131313131,0.2727272727272727,0.0,0.0097145655527293,Case3.vtk
0.3131313131313131,0.2828282828282829,0.0,0.0099760373696401,Case3.vtk
0.3131313131313131,0.2929292929292929,0.0,0.0102274375273249,Case3.vtk
0.3131313131313131,0.303030303030303,0.0,0.0104685180265993,Case3.vtk
0.3131313131313131,0.3131313131313131,0.0,0.0106990414458111,Case3.vtk
0.3131313131313131,0.3232323232323232,0.0,0.010918781131671,Case3.vtk
0.3131313131313131,0.3333333333333333,0.0,0.011127521378192,Case3.vtk
0.3131313131313131,0.3434343434343435,0.0,0.0113250575939968,Case3.vtk
0.3131313131313131,0.3535353535353536,0.0,0.0115111964582653,Case3.vtk
0.3131313131313131,0.3636363636363636,0.0,0.0116857560656039,Case3.vtk
0.3131313131313131,0.3737373737373737,0.0,0.0118485660601222,Case3.vtk
0.3131313131313131,0.3838383838383838,0.0,0.0119994677590029,Case3.vtk
0.3131313131313131,0.393939393939394,0.0,0.0121383142658498,Case3.vtk
0.3131313131313131,0.4040404040404041,0.0,0.0122649705740915,Case3.vtk
0.3131313131313131,0.4141414141414142,0.0,0.0123793136607091,Case3.vtk
0.3131313131313131,0.4242424242424242,0.0,0.0124812325705464,Case3.vtk
0.3131313131313131,0.4343434343434343,0.0,0.0125706284914435,Case3.vtk
0.3131313131313131,0.4444444444444445,0.0,0.0126474148204196,Case3.vtk
0.3131313131313131,0.4545454545454546,0.0,0.0127115172211103,Case3.vtk
0.3131313131313131,0.4646464646464647,0.0,0.0127628736726445,Case3.vtk
0.3131313131313131,0.4747474747474748,0.0,0.0128014345101219,Case3.vtk
0.3131313131313131,0.4848484848484848,0.0,0.0128271624568272,Case3.vtk
0.3131313131313131,0.494949494949495,0.0,0.0128400326482925,Case3.vtk
0.3131313131313131,0.5050505050505051,0.0,0.0128400326482925,Case3.vtk
0.3131313131313131,0.5151515151515152,0.0,0.0128271624568272,Case3.vtk
0.3131313131313131,0.5252525252525253,0.0,0.0128014345101219,Case3.vtk
0.3131313131313131,0.5353535353535354,0.0,0.0127628736726445,Case3.vtk
0.3131313131313131,0.5454545454545455,0.0,0.0127115172211103,Case3.vtk
0.3131313131313131,0.5555555555555556,0.0,0.0126474148204196,Case3.vtk
0.3131313131313131,0.5656565656565657,0.0,0.0125706284914435,Case3.vtk
0.3131313131313131,0.5757575757575758,0.0,0.0124812325705464,Case3.vtk
0.3131313131313131,0.5858585858585859,0.0,0.0123793136607091,Case3.vtk
0.3131313131313131,0.595959595959596,0.0,0.0122649705740915,Case3.vtk
0.3131313131313131,0.6060606060606061,0.0,0.0121383142658498,Case3.vtk
0.3131313131313131,0.6161616161616162,0.0,0.0119994677590029,Case3.vtk
0.3131313131313131,0.6262626262626263,0.0,0.0118485660601222,Case3.vtk
0.3131313131313131,0.6363636363636365,0.0,0.0116857560656039,Case3.vtk
0.3131313131313131,0.6464646464646465,0.0,0.0115111964582653,Case3.vtk
0.3131313131313131,0.6565656565656566,0.0,0.0113250575939968,Case3.vtk
0.3131313131313131,0.6666666666666667,0.0,0.011127521378192,Case3.vtk
0.3131313131313131,0.6767676767676768,0.0,0.010918781131671,Case3.vtk
0.3131313131313131,0.686868686868687,0.0,0.0106990414458111,Case3.vtk
0.3131313131313131,0.696969696969697,0.0,0.0104685180265993,Case3.vtk
0.3131313131313131,0.7070707070707072,0.0,0.0102274375273249,Case3.vtk
0.3131313131313131,0.7171717171717172,0.0,0.0099760373696401,Case3.vtk
0.3131313131313131,0.7272727272727273,0.0,0.0097145655527293,Case3.vtk
0.3131313131313131,0.7373737373737375,0.0,0.0094432804503416,Case3.vtk
0.3131313131313131,0.7474747474747475,0.0,0.0091624505954652,Case3.vtk
0.3131313131313131,0.7575757575757577,0.0,0.0088723544524445,Case3.vtk
0.3131313131313131,0.7676767676767677,0.0,0.0085732801763706,Case3.vtk
0.3131313131313131,0.7777777777777778,0.0,0.0082655253596092,Case3.vtk
0.3131313131313131,0.787878787878788,0.0,0.0079493967653656,Case3.vtk
0.3131313131313131,0.797979797979798,0.0,0.0076252100482289,Case3.vtk
0.3131313131313131,0.8080808080808082,0.0,0.0072932894616802,Case3.vtk
0.3131313131313131,0.8181818181818182,0.0,0.0069539675525993,Case3.vtk
0.3131313131313131,0.8282828282828284,0.0,0.006607584842854,Case3.vtk
0.3131313131313131,0.8383838383838385,0.0,0.0062544894981101,Case3.vtk
0.3131313131313131,0.8484848484848485,0.0,0.0058950369840566,Case3.vtk
0.3131313131313131,0.8585858585858587,0.0,0.005529589710298,Case3.vtk
0.3131313131313131,0.8686868686868687,0.0,0.0051585166622271,Case3.vtk
0.3131313131313131,0.8787878787878789,0.0,0.0047821930212478,Case3.vtk
0.3131313131313131,0.888888888888889,0.0,0.0044009997737832,Case3.vtk
0.3131313131313131,0.8989898989898991,0.0,0.0040153233095619,Case3.vtk
0.3131313131313131,0.9090909090909092,0.0,0.0036255550097337,Case3.vtk
0.3131313131313131,0.9191919191919192,0.0,0.0032320908254295,Case3.vtk
0.3131313131313131,0.9292929292929294,0.0,0.0028353308474288,Case3.vtk
0.3131313131313131,0.9393939393939394,0.0,0.0024356788676591,Case3.vtk
0.3131313131313131,0.9494949494949496,0.0,0.0020335419332949,Case3.vtk
0.3131313131313131,0.9595959595959596,0.0,0.0016293298942762,Case3.vtk
0.3131313131313131,0.9696969696969696,0.0,0.0012234549451028,Case3.vtk
0.3131313131313131,0.97979797979798,0.0,0.0008163311618012,Case3.vtk
0.3131313131313131,0.98989898989899,0.0,0.0004083740349906,Case3.vtk
0.3131313131313131,1.0,0.0,1.5762612542553877e-18,Case3.vtk
0.3232323232323232,0.0,0.0,0.0,Case3.vtk
0.3232323232323232,0.0101010101010101,0.0,0.0004257950805297,Case3.vtk
0.3232323232323232,0.0202020202020202,0.0,0.0008511551320901,Case3.vtk
0.3232323232323232,0.0303030303030303,0.0,0.0012756456222901,Case3.vtk
0.3232323232323232,0.0404040404040404,0.0,0.0016988330108238,Case3.vtk
0.3232323232323232,0.0505050505050505,0.0,0.0021202852428417,Case3.vtk
0.3232323232323232,0.0606060606060606,0.0,0.0025395722391381,Case3.vtk
0.3232323232323232,0.0707070707070707,0.0,0.0029562663821253,Case3.vtk
0.3232323232323232,0.0808080808080808,0.0,0.0033699429965965,Case3.vtk
0.3232323232323232,0.0909090909090909,0.0,0.0037801808243137,Case3.vtk
0.3232323232323232,0.101010101010101,0.0,0.0041865624914949,Case3.vtk
0.3232323232323232,0.1111111111111111,0.0,0.004588674968327,Case3.vtk
0.3232323232323232,0.1212121212121212,0.0,0.0049861100196756,Case3.vtk
0.3232323232323232,0.1313131313131313,0.0,0.005378464646223,Case3.vtk
0.3232323232323232,0.1414141414141414,0.0,0.0057653415153241,Case3.vtk
0.3232323232323232,0.1515151515151515,0.0,0.0061463493809299,Case3.vtk
0.3232323232323232,0.1616161616161616,0.0,0.0065211034919948,Case3.vtk
0.3232323232323232,0.1717171717171717,0.0,0.0068892259888495,Case3.vtk
0.3232323232323232,0.1818181818181818,0.0,0.0072503462870871,Case3.vtk
0.3232323232323232,0.1919191919191919,0.0,0.0076041014485778,Case3.vtk
0.3232323232323232,0.202020202020202,0.0,0.0079501365392931,Case3.vtk
0.3232323232323232,0.2121212121212121,0.0,0.0082881049736869,Case3.vtk
0.3232323232323232,0.2222222222222222,0.0,0.008617668845443,Case3.vtk
0.3232323232323232,0.2323232323232323,0.0,0.0089384992444609,Case3.vtk
0.3232323232323232,0.2424242424242424,0.0,0.0092502765600092,Case3.vtk
0.3232323232323232,0.2525252525252525,0.0,0.0095526907700333,Case3.vtk
0.3232323232323232,0.2626262626262626,0.0,0.0098454417166532,Case3.vtk
0.3232323232323232,0.2727272727272727,0.0,0.0101282393679374,Case3.vtk
0.3232323232323232,0.2828282828282829,0.0,0.0104008040660824,Case3.vtk
0.3232323232323232,0.2929292929292929,0.0,0.0106628667621661,Case3.vtk
0.3232323232323232,0.303030303030303,0.0,0.0109141692376785,Case3.vtk
0.3232323232323232,0.3131313131313131,0.0,0.0111544643130661,Case3.vtk
0.3232323232323232,0.3232323232323232,0.0,0.0113835160435486,Case3.vtk
0.3232323232323232,0.3333333333333333,0.0,0.0116010999024915,Case3.vtk
0.3232323232323232,0.3434343434343435,0.0,0.0118070029526328,Case3.vtk
0.3232323232323232,0.3535353535353536,0.0,0.0120010240054759,Case3.vtk
0.3232323232323232,0.3636363636363636,0.0,0.012182973769168,Case3.vtk
0.3232323232323232,0.3737373737373737,0.0,0.0123526749851879,Case3.vtk
0.3232323232323232,0.3838383838383838,0.0,0.0125099625541667,Case3.vtk
0.3232323232323232,0.393939393939394,0.0,0.0126546836511617,Case3.vtk
0.3232323232323232,0.4040404040404041,0.0,0.0127866978306951,Case3.vtk
0.3232323232323232,0.4141414141414142,0.0,0.0129058771218592,Case3.vtk
0.3232323232323232,0.4242424242424242,0.0,0.0130121061137761,Case3.vtk
0.3232323232323232,0.4343434343434343,0.0,0.0131052820316819,Case3.vtk
0.3232323232323232,0.4444444444444445,0.0,0.0131853148038865,Case3.vtk
0.3232323232323232,0.4545454545454546,0.0,0.0132521271198392,Case3.vtk
0.3232323232323232,0.4646464646464647,0.0,0.0133056544795034,Case3.vtk
0.3232323232323232,0.4747474747474748,0.0,0.0133458452342219,Case3.vtk
0.3232323232323232,0.4848484848484848,0.0,0.0133726606192224,Case3.vtk
0.3232323232323232,0.494949494949495,0.0,0.0133860747778889,Case3.vtk
0.3232323232323232,0.5050505050505051,0.0,0.0133860747778889,Case3.vtk
0.3232323232323232,0.5151515151515152,0.0,0.0133726606192224,Case3.vtk
0.3232323232323232,0.5252525252525253,0.0,0.0133458452342219,Case3.vtk
0.3232323232323232,0.5353535353535354,0.0,0.0133056544795034,Case3.vtk
0.3232323232323232,0.5454545454545455,0.0,0.0132521271198392,Case3.vtk
0.3232323232323232,0.5555555555555556,0.0,0.0131853148038865,Case3.vtk
0.3232323232323232,0.5656565656565657,0.0,0.0131052820316819,Case3.vtk
0.3232323232323232,0.5757575757575758,0.0,0.0130121061137761,Case3.vtk
0.3232323232323232,0.5858585858585859,0.0,0.0129058771218592,Case3.vtk
0.3232323232323232,0.595959595959596,0.0,0.0127866978306951,Case3.vtk
0.3232323232323232,0.6060606060606061,0.0,0.0126546836511617,Case3.vtk
0.3232323232323232,0.6161616161616162,0.0,0.0125099625541667,Case3.vtk
0.3232323232323232,0.6262626262626263,0.0,0.0123526749851879,Case3.vtk
0.3232323232323232,0.6363636363636365,0.0,0.012182973769168,Case3.vtk
0.3232323232323232,0.6464646464646465,0.0,0.0120010240054759,Case3.vtk
0.3232323232323232,0.6565656565656566,0.0,0.0118070029526328,Case3.vtk
0.3232323232323232,0.6666666666666667,0.0,0.0116010999024915,Case3.vtk
0.3232323232323232,0.6767676767676768,0.0,0.0113835160435486,Case3.vtk
0.3232323232323232,0.686868686868687,0.0,0.0111544643130661,Case3.vtk
0.3232323232323232,0.696969696969697,0.0,0.0109141692376785,Case3.vtk
0.3232323232323232,0.7070707070707072,0.0,0.0106628667621661,Case3.vtk
0.3232323232323232,0.7171717171717172,0.0,0.0104008040660824,Case3.vtk
0.3232323232323232,0.7272727272727273,0.0,0.0101282393679374,Case3.vtk
0.3232323232323232,0.7373737373737375,0.0,0.0098454417166532,Case3.vtk
0.3232323232323232,0.7474747474747475,0.0,0.0095526907700333,Case3.vtk
0.3232323232323232,0.7575757575757577,0.0,0.0092502765600092,Case3.vtk
0.3232323232323232,0.7676767676767677,0.0,0.0089384992444609,Case3.vtk
0.3232323232323232,0.7777777777777778,0.0,0.008617668845443,Case3.vtk
0.3232323232323232,0.787878787878788,0.0,0.0082881049736869,Case3.vtk
0.3232323232323232,0.797979797979798,0.0,0.0079501365392931,Case3.vtk
0.3232323232323232,0.8080808080808082,0.0,0.0076041014485778,Case3.vtk
0.3232323232323232,0.8181818181818182,0.0,0.0072503462870871,Case3.vtk
0.3232323232323232,0.8282828282828284,0.0,0.0068892259888495,Case3.vtk
0.3232323232323232,0.8383838383838385,0.0,0.0065211034919948,Case3.vtk
0.3232323232323232,0.8484848484848485,0.0,0.0061463493809299,Case3.vtk
0.3232323232323232,0.8585858585858587,0.0,0.0057653415153241,Case3.vtk
0.3232323232323232,0.8686868686868687,0.0,0.005378464646223,Case3.vtk
0.3232323232323232,0.8787878787878789,0.0,0.0049861100196756,Case3.vtk
0.3232323232323232,0.888888888888889,0.0,0.004588674968327,Case3.vtk
0.3232323232323232,0.8989898989898991,0.0,0.0041865624914949,Case3.vtk
0.3232323232323232,0.9090909090909092,0.0,0.0037801808243137,Case3.vtk
0.3232323232323232,0.9191919191919192,0.0,0.0033699429965965,Case3.vtk
0.3232323232323232,0.9292929292929294,0.0,0.0029562663821253,Case3.vtk
0.3232323232323232,0.9393939393939394,0.0,0.0025395722391381,Case3.vtk
0.3232323232323232,0.9494949494949496,0.0,0.0021202852428417,Case3.vtk
0.3232323232323232,0.9595959595959596,0.0,0.0016988330108238,Case3.vtk
0.3232323232323232,0.9696969696969696,0.0,0.0012756456222901,Case3.vtk
0.3232323232323232,0.97979797979798,0.0,0.0008511551320901,Case3.vtk
0.3232323232323232,0.98989898989899,0.0,0.0004257950805297,Case3.vtk
0.3232323232323232,1.0,0.0,1.643504039302147e-18,Case3.vtk
0.3333333333333333,0.0,0.0,0.0,Case3.vtk
0.3333333333333333,0.0101010101010101,0.0,0.0004436512378309,Case3.vtk
0.3333333333333333,0.0202020202020202,0.0,0.0008868488291463,Case3.vtk
0.3333333333333333,0.0303030303030303,0.0,0.0013291396488085,Case3.vtk
0.3333333333333333,0.0404040404040404,0.0,0.0017700716132782,Case3.vtk
0.3333333333333333,0.0505050505050505,0.0,0.0022091941985248,Case3.vtk
0.3333333333333333,0.0606060606060606,0.0,0.0026460589544951,Case3.vtk
0.3333333333333333,0.0707070707070707,0.0,0.0030802200150297,Case3.vtk
0.3333333333333333,0.0808080808080808,0.0,0.0035112346021489,Case3.vtk
0.3333333333333333,0.0909090909090909,0.0,0.003938663523669,Case3.vtk
0.3333333333333333,0.101010101010101,0.0,0.0043620716631564,Case3.vtk
0.3333333333333333,0.1111111111111111,0.0,0.0047810284612766,Case3.vtk
0.3333333333333333,0.1212121212121212,0.0,0.0051951083876539,Case3.vtk
0.3333333333333333,0.1313131313131313,0.0,0.0056038914024179,Case3.vtk
0.3333333333333333,0.1414141414141414,0.0,0.0060069634066807,Case3.vtk
0.3333333333333333,0.1515151515151515,0.0,0.006403916681254,Case3.vtk
0.3333333333333333,0.1616161616161616,0.0,0.0067943503129913,Case3.vtk
0.3333333333333333,0.1717171717171717,0.0,0.0071778706082083,Case3.vtk
0.3333333333333333,0.1818181818181818,0.0,0.0075540914927126,Case3.vtk
0.3333333333333333,0.1919191919191919,0.0,0.0079226348980436,Case3.vtk
0.3333333333333333,0.202020202020202,0.0,0.0082831311335997,Case3.vtk
0.3333333333333333,0.2121212121212121,0.0,0.0086352192443996,Case3.vtk
0.3333333333333333,0.2222222222222222,0.0,0.008978547354295,Case3.vtk
0.3333333333333333,0.2323232323232323,0.0,0.0093127729945174,Case3.vtk
0.3333333333333333,0.2424242424242424,0.0,0.0096375634175087,Case3.vtk
0.3333333333333333,0.2525252525252525,0.0,0.0099525958960416,Case3.vtk
0.3333333333333333,0.2626262626262626,0.0,0.0102575580076947,Case3.vtk
0.3333333333333333,0.2727272727272727,0.0,0.0105521479047988,Case3.vtk
0.3333333333333333,0.2828282828282829,0.0,0.0108360745700158,Case3.vtk
0.3333333333333333,0.2929292929292929,0.0,0.0111090580577583,Case3.vtk
0.3333333333333333,0.303030303030303,0.0,0.0113708297216906,Case3.vtk
0.3333333333333333,0.3131313131313131,0.0,0.0116211324285879,Case3.vtk
0.3333333333333333,0.3232323232323232,0.0,0.0118597207588567,Case3.vtk
0.3333333333333333,0.3333333333333333,0.0,0.0120863611940399,Case3.vtk
0.3333333333333333,0.3434343434343435,0.0,0.0123008322916518,Case3.vtk
0.3333333333333333,0.3535353535353536,0.0,0.0125029248476947,Case3.vtk
0.3333333333333333,0.3636363636363636,0.0,0.0126924420472227,Case3.vtk
0.3333333333333333,0.3737373737373737,0.0,0.0128691996033165,Case3.vtk
0.3333333333333333,0.3838383838383838,0.0,0.0130330258848342,Case3.vtk
0.3333333333333333,0.393939393939394,0.0,0.0131837620332981,Case3.vtk
0.3333333333333333,0.4040404040404041,0.0,0.0133212620692666,Case3.vtk
0.3333333333333333,0.4141414141414142,0.0,0.0134453929885289,Case3.vtk
0.3333333333333333,0.4242424242424242,0.0,0.013556034848443,Case3.vtk
0.3333333333333333,0.4343434343434343,0.0,0.0136530808447191,Case3.vtk
0.3333333333333333,0.4444444444444445,0.0,0.0137364373789274,Case3.vtk
0.3333333333333333,0.4545454545454546,0.0,0.0138060241169852,Case3.vtk
0.3333333333333333,0.4646464646464647,0.0,0.013861774038851,Case3.vtk
0.3333333333333333,0.4747474747474748,0.0,0.013903633479625,Case3.vtk
0.3333333333333333,0.4848484848484848,0.0,0.0139315621622235,Case3.vtk
0.3333333333333333,0.494949494949495,0.0,0.0139455332217639,Case3.vtk
0.3333333333333333,0.5050505050505051,0.0,0.0139455332217639,Case3.vtk
0.3333333333333333,0.5151515151515152,0.0,0.0139315621622235,Case3.vtk
0.3333333333333333,0.5252525252525253,0.0,0.013903633479625,Case3.vtk
0.3333333333333333,0.5353535353535354,0.0,0.013861774038851,Case3.vtk
0.3333333333333333,0.5454545454545455,0.0,0.0138060241169852,Case3.vtk
0.3333333333333333,0.5555555555555556,0.0,0.0137364373789274,Case3.vtk
0.3333333333333333,0.5656565656565657,0.0,0.0136530808447191,Case3.vtk
0.3333333333333333,0.5757575757575758,0.0,0.013556034848443,Case3.vtk
0.3333333333333333,0.5858585858585859,0.0,0.0134453929885289,Case3.vtk
0.3333333333333333,0.595959595959596,0.0,0.0133212620692666,Case3.vtk
0.3333333333333333,0.6060606060606061,0.0,0.0131837620332981,Case3.vtk
0.3333333333333333,0.6161616161616162,0.0,0.0130330258848342,Case3.vtk
0.3333333333333333,0.6262626262626263,0.0,0.0128691996033165,Case3.vtk
0.3333333333333333,0.6363636363636365,0.0,0.0126924420472227,Case3.vtk
0.3333333333333333,0.6464646464646465,0.0,0.0125029248476947,Case3.vtk
0.3333333333333333,0.6565656565656566,0.0,0.0123008322916518,Case3.vtk
0.3333333333333333,0.6666666666666667,0.0,0.0120863611940399,Case3.vtk
0.3333333333333333,0.6767676767676768,0.0,0.0118597207588567,Case3.vtk
0.3333333333333333,0.686868686868687,0.0,0.0116211324285879,Case3.vtk
0.3333333333333333,0.696969696969697,0.0,0.0113708297216906,Case3.vtk
0.3333333333333333,0.7070707070707072,0.0,0.0111090580577583,Case3.vtk
0.3333333333333333,0.7171717171717172,0.0,0.0108360745700158,Case3.vtk
0.3333333333333333,0.7272727272727273,0.0,0.0105521479047988,Case3.vtk
0.3333333333333333,0.7373737373737375,0.0,0.0102575580076947,Case3.vtk
0.3333333333333333,0.7474747474747475,0.0,0.0099525958960416,Case3.vtk
0.3333333333333333,0.7575757575757577,0.0,0.0096375634175087,Case3.vtk
0.3333333333333333,0.7676767676767677,0.0,0.0093127729945174,Case3.vtk
0.3333333333333333,0.7777777777777778,0.0,0.008978547354295,Case3.vtk
0.3333333333333333,0.787878787878788,0.0,0.0086352192443996,Case3.vtk
0.3333333333333333,0.797979797979798,0.0,0.0082831311335997,Case3.vtk
0.3333333333333333,0.8080808080808082,0.0,0.0079226348980436,Case3.vtk
0.3333333333333333,0.8181818181818182,0.0,0.0075540914927126,Case3.vtk
0.3333333333333333,0.8282828282828284,0.0,0.0071778706082083,Case3.vtk
0.3333333333333333,0.8383838383838385,0.0,0.0067943503129913,Case3.vtk
0.3333333333333333,0.8484848484848485,0.0,0.006403916681254,Case3.vtk
0.3333333333333333,0.8585858585858587,0.0,0.0060069634066807,Case3.vtk
0.3333333333333333,0.8686868686868687,0.0,0.0056038914024179,Case3.vtk
0.3333333333333333,0.8787878787878789,0.0,0.0051951083876539,Case3.vtk
0.3333333333333333,0.888888888888889,0.0,0.0047810284612766,Case3.vtk
0.3333333333333333,0.8989898989898991,0.0,0.0043620716631564,Case3.vtk
0.3333333333333333,0.9090909090909092,0.0,0.003938663523669,Case3.vtk
0.3333333333333333,0.9191919191919192,0.0,0.0035112346021489,Case3.vtk
0.3333333333333333,0.9292929292929294,0.0,0.0030802200150297,Case3.vtk
0.3333333333333333,0.9393939393939394,0.0,0.0026460589544951,Case3.vtk
